"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"555","97","3",0,1,2,0,2,2,0,0,0,1,2,0,0,0,0,0,9,4,13,0,4,0,30.7692307692308,30.7692307692308,69.2307692307692
"556","97","4",0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,5,7,12,1,1,8.33333333333333,8.33333333333333,58.3333333333333,41.6666666666667
"557","97","5",1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,8,2,10,1,2,10,20,20,80
"558","97","6",3,2,1,1,1,1,1,0,1,0,2,0,0,1,0,0,12,5,17,3,3,17.6470588235294,17.6470588235294,29.4117647058824,70.5882352941177
"559","98","1",0,2,6,6,6,13,8,10,2,10,13,12,6,12,9,31,51,98,149,31,26,20.8053691275168,17.4496644295302,65.7718120805369,34.2281879194631
"560","98","2",0,1,0,8,0,2,1,18,1,7,2,11,8,11,18,144,30,205,235,144,4,61.2765957446809,1.70212765957447,87.2340425531915,12.7659574468085
"561","98","3",0,0,0,3,0,0,0,10,0,3,0,7,3,7,9,175,13,207,220,175,0,79.5454545454545,0,94.0909090909091,5.90909090909091
"562","98","4",0,2,0,6,2,1,2,9,2,4,3,5,4,7,10,143,23,180,203,143,4,70.4433497536946,1.97044334975369,88.6699507389163,11.3300492610837
"563","98","5",0,0,0,2,0,0,0,5,0,2,0,3,2,3,5,146,7,164,171,146,0,85.3801169590643,0,95.906432748538,4.09356725146199
"564","98","6",0,0,1,5,0,2,3,9,0,6,1,8,6,7,10,100,21,140,161,100,3,62.111801242236,1.86335403726708,86.9565217391304,13.0434782608696
