0,Info,20/1/23 14:53,Service 'ymaze_inLT' : Execution start,,
880.151,Info,Arena,7,Enter_Zone,1
881.799,Info,Arena,1,Exit_Zone,2
881.799,Info,Arena,1,Enter_Zone,4
882.168,Info,Arena,1,Exit_Zone,4
882.168,Info,Arena,1,Enter_Zone,3
882.528,Info,Arena,8,Exit_Zone,3
882.528,Info,Arena,8,Enter_Zone,4
882.926,Info,Arena,5,Exit_Zone,3
882.926,Info,Arena,5,Enter_Zone,4
882.964,Info,Arena,8,Exit_Zone,4
882.964,Info,Arena,8,Enter_Zone,1
883.074,Info,Arena,5,Exit_Zone,4
883.074,Info,Arena,5,Enter_Zone,1
883.95,Info,Arena,5,Exit_Zone,1
883.95,Info,Arena,5,Enter_Zone,4
884.021,Info,Arena,5,Exit_Zone,4
884.021,Info,Arena,5,Enter_Zone,2
885.497,Info,Arena,1,Exit_Zone,3
885.497,Info,Arena,1,Enter_Zone,4
886.213,Info,Arena,1,Exit_Zone,4
886.213,Info,Arena,1,Enter_Zone,2
886.619,Info,Arena,8,Exit_Zone,1
886.619,Info,Arena,8,Enter_Zone,4
886.693,Info,Arena,4,Exit_Zone,3
886.693,Info,Arena,4,Enter_Zone,4
886.779,Info,Arena,8,Exit_Zone,4
886.779,Info,Arena,8,Enter_Zone,2
887.039,Info,Arena,4,Exit_Zone,4
887.039,Info,Arena,4,Enter_Zone,1
889.996,Info,Arena,6,Exit_Zone,1
889.996,Info,Arena,6,Enter_Zone,4
890.106,Info,Arena,4,Exit_Zone,1
890.106,Info,Arena,4,Enter_Zone,4
890.216,Info,Arena,4,Exit_Zone,4
890.216,Info,Arena,4,Enter_Zone,2
890.397,Info,Arena,8,Exit_Zone,2
890.397,Info,Arena,8,Enter_Zone,4
890.765,Info,Arena,8,Exit_Zone,4
890.765,Info,Arena,8,Enter_Zone,3
891.586,Info,Arena,6,Exit_Zone,4
891.586,Info,Arena,6,Enter_Zone,3
892.232,Info,Arena,6,Exit_Zone,3
892.232,Info,Arena,6,Enter_Zone,4
892.341,Info,Arena,6,Exit_Zone,4
892.341,Info,Arena,6,Enter_Zone,1
892.959,Info,Arena,1,Exit_Zone,2
892.959,Info,Arena,1,Enter_Zone,4
893.105,Info,Arena,1,Exit_Zone,4
893.105,Info,Arena,1,Enter_Zone,2
893.179,Info,Arena,1,Exit_Zone,2
893.179,Info,Arena,1,Enter_Zone,4
893.219,Info,Arena,1,Exit_Zone,4
893.219,Info,Arena,1,Enter_Zone,2
893.327,Info,Arena,1,Exit_Zone,2
893.327,Info,Arena,1,Enter_Zone,4
893.7,Info,Arena,1,Exit_Zone,4
893.7,Info,Arena,1,Enter_Zone,3
893.865,Info,Arena,4,Exit_Zone,2
893.865,Info,Arena,4,Enter_Zone,4
893.865,Info,Arena,7,Exit_Zone,1
893.865,Info,Arena,7,Enter_Zone,4
893.905,Info,Arena,7,Exit_Zone,4
893.905,Info,Arena,7,Enter_Zone,1
893.982,Info,Arena,7,Exit_Zone,1
893.982,Info,Arena,7,Enter_Zone,4
894.574,Info,Arena,8,Exit_Zone,3
894.574,Info,Arena,8,Enter_Zone,4
894.721,Info,Arena,7,Exit_Zone,4
894.721,Info,Arena,7,Enter_Zone,2
894.802,Info,Arena,7,Exit_Zone,2
894.802,Info,Arena,7,Enter_Zone,4
894.837,Info,Arena,7,Exit_Zone,4
894.837,Info,Arena,7,Enter_Zone,2
894.99,Info,Arena,8,Exit_Zone,4
894.99,Info,Arena,8,Enter_Zone,1
897.397,Info,Arena,1,Exit_Zone,3
897.397,Info,Arena,1,Enter_Zone,4
897.433,Info,Arena,4,Exit_Zone,4
897.433,Info,Arena,4,Enter_Zone,2
898.184,Info,Arena,8,Exit_Zone,1
898.184,Info,Arena,8,Enter_Zone,4
898.323,Info,Arena,8,Exit_Zone,4
898.323,Info,Arena,8,Enter_Zone,2
898.497,Info,Arena,1,Exit_Zone,4
898.497,Info,Arena,1,Enter_Zone,1
898.565,Info,Arena,4,Exit_Zone,2
898.565,Info,Arena,4,Enter_Zone,4
899.652,Info,Arena,4,Exit_Zone,4
899.652,Info,Arena,4,Enter_Zone,1
901.307,Info,Arena,8,Exit_Zone,2
901.307,Info,Arena,8,Enter_Zone,4
901.342,Info,Arena,4,Exit_Zone,1
901.342,Info,Arena,4,Enter_Zone,4
901.485,Info,Arena,4,Exit_Zone,4
901.485,Info,Arena,4,Enter_Zone,2
901.848,Info,Arena,8,Exit_Zone,4
901.848,Info,Arena,8,Enter_Zone,3
901.951,Info,Arena,1,Exit_Zone,1
901.951,Info,Arena,1,Enter_Zone,4
902.362,Info,Arena,1,Exit_Zone,4
902.362,Info,Arena,1,Enter_Zone,2
902.531,Info,Arena,7,Exit_Zone,2
902.531,Info,Arena,7,Enter_Zone,4
903.535,Info,Arena,4,Exit_Zone,2
903.535,Info,Arena,4,Enter_Zone,4
904.035,Info,Arena,4,Exit_Zone,4
904.035,Info,Arena,4,Enter_Zone,1
904.071,Info,Arena,4,Exit_Zone,1
904.071,Info,Arena,4,Enter_Zone,4
904.105,Info,Arena,4,Exit_Zone,4
904.105,Info,Arena,4,Enter_Zone,1
905.378,Info,Arena,8,Exit_Zone,3
905.378,Info,Arena,8,Enter_Zone,4
905.558,Info,Arena,1,Exit_Zone,2
905.558,Info,Arena,1,Enter_Zone,4
905.751,Info,Arena,8,Exit_Zone,4
905.751,Info,Arena,8,Enter_Zone,1
906.107,Info,Arena,1,Exit_Zone,4
906.107,Info,Arena,1,Enter_Zone,3
907.42,Info,Arena,4,Exit_Zone,1
907.42,Info,Arena,4,Enter_Zone,4
907.456,Info,Arena,7,Exit_Zone,4
907.456,Info,Arena,7,Enter_Zone,3
907.924,Info,Arena,1,Exit_Zone,3
907.924,Info,Arena,1,Enter_Zone,4
908.918,Info,Arena,1,Exit_Zone,4
908.918,Info,Arena,1,Enter_Zone,1
908.918,Info,Arena,4,Exit_Zone,4
908.918,Info,Arena,4,Enter_Zone,3
909.68,Info,Arena,8,Exit_Zone,1
909.68,Info,Arena,8,Enter_Zone,4
910.102,Info,Arena,8,Exit_Zone,4
910.102,Info,Arena,8,Enter_Zone,2
911.588,Info,Arena,7,Exit_Zone,3
911.588,Info,Arena,7,Enter_Zone,4
911.721,Info,Arena,4,Exit_Zone,3
911.721,Info,Arena,4,Enter_Zone,4
912.033,Info,Arena,7,Exit_Zone,4
912.033,Info,Arena,7,Enter_Zone,1
912.435,Info,Arena,4,Exit_Zone,4
912.435,Info,Arena,4,Enter_Zone,2
913.68,Info,Arena,1,Exit_Zone,1
913.68,Info,Arena,1,Enter_Zone,4
913.796,Info,Arena,8,Exit_Zone,2
913.796,Info,Arena,8,Enter_Zone,4
914.181,Info,Arena,8,Exit_Zone,4
914.181,Info,Arena,8,Enter_Zone,3
914.248,Info,Arena,1,Exit_Zone,4
914.248,Info,Arena,1,Enter_Zone,2
914.248,Info,Arena,5,Exit_Zone,2
914.248,Info,Arena,5,Enter_Zone,4
914.924,Info,Arena,4,Exit_Zone,2
914.924,Info,Arena,4,Enter_Zone,4
915.351,Info,Arena,4,Exit_Zone,4
915.351,Info,Arena,4,Enter_Zone,1
915.601,Info,Arena,7,Exit_Zone,1
915.601,Info,Arena,7,Enter_Zone,4
916.454,Info,Arena,7,Exit_Zone,4
916.454,Info,Arena,7,Enter_Zone,2
917.652,Info,Arena,8,Exit_Zone,3
917.652,Info,Arena,8,Enter_Zone,4
917.772,Info,Arena,1,Exit_Zone,2
917.772,Info,Arena,1,Enter_Zone,4
917.806,Info,Arena,4,Exit_Zone,1
917.806,Info,Arena,4,Enter_Zone,4
917.806,Info,Arena,5,Exit_Zone,4
917.806,Info,Arena,5,Enter_Zone,3
918.026,Info,Arena,8,Exit_Zone,4
918.026,Info,Arena,8,Enter_Zone,1
918.14,Info,Arena,1,Exit_Zone,4
918.14,Info,Arena,1,Enter_Zone,3
918.363,Info,Arena,4,Exit_Zone,4
918.363,Info,Arena,4,Enter_Zone,2
921.28,Info,Arena,4,Exit_Zone,2
921.28,Info,Arena,4,Enter_Zone,4
921.624,Info,Arena,3,Exit_Zone,3
921.624,Info,Arena,3,Enter_Zone,4
921.865,Info,Arena,8,Exit_Zone,1
921.865,Info,Arena,8,Enter_Zone,4
921.945,Info,Arena,1,Exit_Zone,3
921.945,Info,Arena,1,Enter_Zone,4
922.209,Info,Arena,8,Exit_Zone,4
922.209,Info,Arena,8,Enter_Zone,2
922.437,Info,Arena,7,Exit_Zone,2
922.437,Info,Arena,7,Enter_Zone,4
922.476,Info,Arena,1,Exit_Zone,4
922.476,Info,Arena,1,Enter_Zone,1
922.476,Info,Arena,3,Exit_Zone,4
922.476,Info,Arena,3,Enter_Zone,1
923.505,Info,Arena,7,Exit_Zone,4
923.505,Info,Arena,7,Enter_Zone,2
924.126,Info,Arena,7,Exit_Zone,2
924.126,Info,Arena,7,Enter_Zone,4
925.57,Info,Arena,1,Exit_Zone,1
925.57,Info,Arena,1,Enter_Zone,4
925.804,Info,Arena,8,Exit_Zone,2
925.804,Info,Arena,8,Enter_Zone,4
925.991,Info,Arena,1,Exit_Zone,4
925.991,Info,Arena,1,Enter_Zone,2
926.179,Info,Arena,8,Exit_Zone,4
926.179,Info,Arena,8,Enter_Zone,3
926.465,Info,Arena,7,Exit_Zone,4
926.465,Info,Arena,7,Enter_Zone,3
926.977,Info,Arena,4,Exit_Zone,4
926.977,Info,Arena,4,Enter_Zone,3
928.556,Info,Arena,7,Exit_Zone,3
928.556,Info,Arena,7,Enter_Zone,4
929.253,Info,Arena,1,Exit_Zone,2
929.253,Info,Arena,1,Enter_Zone,4
929.293,Info,Arena,8,Exit_Zone,3
929.293,Info,Arena,8,Enter_Zone,4
929.543,Info,Arena,1,Exit_Zone,4
929.543,Info,Arena,1,Enter_Zone,3
929.726,Info,Arena,8,Exit_Zone,4
929.726,Info,Arena,8,Enter_Zone,1
930.399,Info,Arena,4,Exit_Zone,3
930.399,Info,Arena,4,Enter_Zone,4
930.844,Info,Arena,4,Exit_Zone,4
930.844,Info,Arena,4,Enter_Zone,2
930.986,Info,Arena,6,Exit_Zone,1
930.986,Info,Arena,6,Enter_Zone,4
931.299,Info,Arena,7,Exit_Zone,4
931.299,Info,Arena,7,Enter_Zone,1
931.944,Info,Arena,6,Exit_Zone,4
931.944,Info,Arena,6,Enter_Zone,3
932.306,Info,Arena,8,Exit_Zone,1
932.306,Info,Arena,8,Enter_Zone,4
932.381,Info,Arena,1,Exit_Zone,3
932.381,Info,Arena,1,Enter_Zone,4
932.418,Info,Arena,8,Exit_Zone,4
932.418,Info,Arena,8,Enter_Zone,2
932.976,Info,Arena,1,Exit_Zone,4
932.976,Info,Arena,1,Enter_Zone,1
933.05,Info,Arena,4,Exit_Zone,2
933.05,Info,Arena,4,Enter_Zone,4
933.629,Info,Arena,6,Exit_Zone,3
933.629,Info,Arena,6,Enter_Zone,4
933.702,Info,Arena,4,Exit_Zone,4
933.702,Info,Arena,4,Enter_Zone,1
933.854,Info,Arena,6,Exit_Zone,4
933.854,Info,Arena,6,Enter_Zone,1
935.195,Info,Arena,8,Exit_Zone,2
935.195,Info,Arena,8,Enter_Zone,4
935.55,Info,Arena,8,Exit_Zone,4
935.55,Info,Arena,8,Enter_Zone,3
935.792,Info,Arena,7,Exit_Zone,1
935.792,Info,Arena,7,Enter_Zone,4
936.649,Info,Arena,4,Exit_Zone,1
936.649,Info,Arena,4,Enter_Zone,4
936.802,Info,Arena,7,Exit_Zone,4
936.802,Info,Arena,7,Enter_Zone,2
936.915,Info,Arena,4,Exit_Zone,4
936.915,Info,Arena,4,Enter_Zone,3
937.3,Info,Arena,1,Exit_Zone,1
937.3,Info,Arena,1,Enter_Zone,4
937.406,Info,Arena,1,Exit_Zone,4
937.406,Info,Arena,1,Enter_Zone,1
937.439,Info,Arena,1,Exit_Zone,1
937.439,Info,Arena,1,Enter_Zone,4
937.864,Info,Arena,1,Exit_Zone,4
937.864,Info,Arena,1,Enter_Zone,2
938.703,Info,Arena,6,Exit_Zone,1
938.703,Info,Arena,6,Enter_Zone,4
938.824,Info,Arena,6,Exit_Zone,4
938.824,Info,Arena,6,Enter_Zone,3
938.895,Info,Arena,6,Exit_Zone,3
938.895,Info,Arena,6,Enter_Zone,4
938.932,Info,Arena,1,Exit_Zone,2
938.932,Info,Arena,1,Enter_Zone,4
938.932,Info,Arena,6,Exit_Zone,4
938.932,Info,Arena,6,Enter_Zone,3
938.967,Info,Arena,1,Exit_Zone,4
938.967,Info,Arena,1,Enter_Zone,1
938.967,Info,Arena,8,Exit_Zone,3
938.967,Info,Arena,8,Enter_Zone,4
939.329,Info,Arena,8,Exit_Zone,4
939.329,Info,Arena,8,Enter_Zone,1
942.183,Info,Arena,3,Exit_Zone,1
942.183,Info,Arena,3,Enter_Zone,4
942.258,Info,Arena,8,Exit_Zone,1
942.258,Info,Arena,8,Enter_Zone,4
942.414,Info,Arena,1,Exit_Zone,1
942.414,Info,Arena,1,Enter_Zone,4
942.414,Info,Arena,3,Exit_Zone,4
942.414,Info,Arena,3,Enter_Zone,1
942.451,Info,Arena,3,Exit_Zone,1
942.451,Info,Arena,3,Enter_Zone,4
942.523,Info,Arena,3,Exit_Zone,4
942.523,Info,Arena,3,Enter_Zone,1
942.523,Info,Arena,8,Exit_Zone,4
942.523,Info,Arena,8,Enter_Zone,2
942.928,Info,Arena,1,Exit_Zone,4
942.928,Info,Arena,1,Enter_Zone,2
943.463,Info,Arena,7,Exit_Zone,2
943.463,Info,Arena,7,Enter_Zone,4
943.503,Info,Arena,7,Exit_Zone,4
943.503,Info,Arena,7,Enter_Zone,2
943.54,Info,Arena,4,Exit_Zone,3
943.54,Info,Arena,4,Enter_Zone,4
943.655,Info,Arena,7,Exit_Zone,2
943.655,Info,Arena,7,Enter_Zone,4
943.73,Info,Arena,7,Exit_Zone,4
943.73,Info,Arena,7,Enter_Zone,2
944.856,Info,Arena,4,Exit_Zone,4
944.856,Info,Arena,4,Enter_Zone,2
945.243,Info,Arena,1,Exit_Zone,2
945.243,Info,Arena,1,Enter_Zone,4
945.508,Info,Arena,5,Exit_Zone,3
945.508,Info,Arena,5,Enter_Zone,4
945.544,Info,Arena,8,Exit_Zone,2
945.544,Info,Arena,8,Enter_Zone,4
945.66,Info,Arena,5,Exit_Zone,4
945.66,Info,Arena,5,Enter_Zone,1
945.696,Info,Arena,1,Exit_Zone,4
945.696,Info,Arena,1,Enter_Zone,3
946.035,Info,Arena,8,Exit_Zone,4
946.035,Info,Arena,8,Enter_Zone,3
946.351,Info,Arena,7,Exit_Zone,2
946.351,Info,Arena,7,Enter_Zone,4
947.179,Info,Arena,7,Exit_Zone,4
947.179,Info,Arena,7,Enter_Zone,2
947.351,Info,Arena,4,Exit_Zone,2
947.351,Info,Arena,4,Enter_Zone,4
947.591,Info,Arena,4,Exit_Zone,4
947.591,Info,Arena,4,Enter_Zone,1
948.205,Info,Arena,7,Exit_Zone,2
948.205,Info,Arena,7,Enter_Zone,4
949.095,Info,Arena,1,Exit_Zone,3
949.095,Info,Arena,1,Enter_Zone,4
949.265,Info,Arena,8,Exit_Zone,3
949.265,Info,Arena,8,Enter_Zone,4
949.572,Info,Arena,8,Exit_Zone,4
949.572,Info,Arena,8,Enter_Zone,1
949.791,Info,Arena,1,Exit_Zone,4
949.791,Info,Arena,1,Enter_Zone,1
951.095,Info,Arena,7,Exit_Zone,4
951.095,Info,Arena,7,Enter_Zone,3
952.5,Info,Arena,1,Exit_Zone,1
952.5,Info,Arena,1,Enter_Zone,4
952.831,Info,Arena,4,Exit_Zone,1
952.831,Info,Arena,4,Enter_Zone,4
953.116,Info,Arena,8,Exit_Zone,1
953.116,Info,Arena,8,Enter_Zone,4
953.153,Info,Arena,1,Exit_Zone,4
953.153,Info,Arena,1,Enter_Zone,2
953.505,Info,Arena,8,Exit_Zone,4
953.505,Info,Arena,8,Enter_Zone,2
953.577,Info,Arena,4,Exit_Zone,4
953.577,Info,Arena,4,Enter_Zone,3
953.968,Info,Arena,7,Exit_Zone,3
953.968,Info,Arena,7,Enter_Zone,4
955.317,Info,Arena,7,Exit_Zone,4
955.317,Info,Arena,7,Enter_Zone,1
955.952,Info,Arena,4,Exit_Zone,3
955.952,Info,Arena,4,Enter_Zone,4
956.674,Info,Arena,8,Exit_Zone,2
956.674,Info,Arena,8,Enter_Zone,4
956.891,Info,Arena,1,Exit_Zone,2
956.891,Info,Arena,1,Enter_Zone,4
956.891,Info,Arena,8,Exit_Zone,4
956.891,Info,Arena,8,Enter_Zone,3
957.334,Info,Arena,1,Exit_Zone,4
957.334,Info,Arena,1,Enter_Zone,3
958.286,Info,Arena,7,Exit_Zone,1
958.286,Info,Arena,7,Enter_Zone,4
959.376,Info,Arena,1,Exit_Zone,3
959.376,Info,Arena,1,Enter_Zone,4
959.482,Info,Arena,4,Exit_Zone,4
959.482,Info,Arena,4,Enter_Zone,1
959.586,Info,Arena,7,Exit_Zone,4
959.586,Info,Arena,7,Enter_Zone,2
960.088,Info,Arena,1,Exit_Zone,4
960.088,Info,Arena,1,Enter_Zone,1
960.522,Info,Arena,8,Exit_Zone,3
960.522,Info,Arena,8,Enter_Zone,4
961.03,Info,Arena,8,Exit_Zone,4
961.03,Info,Arena,8,Enter_Zone,1
961.48,Info,Arena,4,Exit_Zone,1
961.48,Info,Arena,4,Enter_Zone,4
962.211,Info,Arena,4,Exit_Zone,4
962.211,Info,Arena,4,Enter_Zone,3
962.886,Info,Arena,1,Exit_Zone,1
962.886,Info,Arena,1,Enter_Zone,4
963.059,Info,Arena,7,Exit_Zone,2
963.059,Info,Arena,7,Enter_Zone,4
963.129,Info,Arena,2,Exit_Zone,3
963.129,Info,Arena,2,Enter_Zone,4
963.199,Info,Arena,1,Exit_Zone,4
963.199,Info,Arena,1,Enter_Zone,2
964.185,Info,Arena,2,Exit_Zone,4
964.185,Info,Arena,2,Enter_Zone,1
964.526,Info,Arena,7,Exit_Zone,4
964.526,Info,Arena,7,Enter_Zone,2
964.78,Info,Arena,7,Exit_Zone,2
964.78,Info,Arena,7,Enter_Zone,4
964.812,Info,Arena,7,Exit_Zone,4
964.812,Info,Arena,7,Enter_Zone,2
965.155,Info,Arena,5,Exit_Zone,1
965.155,Info,Arena,5,Enter_Zone,4
965.287,Info,Arena,8,Exit_Zone,1
965.287,Info,Arena,8,Enter_Zone,4
965.422,Info,Arena,7,Exit_Zone,2
965.422,Info,Arena,7,Enter_Zone,4
965.621,Info,Arena,8,Exit_Zone,4
965.621,Info,Arena,8,Enter_Zone,2
965.836,Info,Arena,5,Exit_Zone,4
965.836,Info,Arena,5,Enter_Zone,1
965.872,Info,Arena,5,Exit_Zone,1
965.872,Info,Arena,5,Enter_Zone,4
965.94,Info,Arena,5,Exit_Zone,4
965.94,Info,Arena,5,Enter_Zone,1
966.847,Info,Arena,7,Exit_Zone,4
966.847,Info,Arena,7,Enter_Zone,2
966.92,Info,Arena,4,Exit_Zone,3
966.92,Info,Arena,4,Enter_Zone,4
967.062,Info,Arena,1,Exit_Zone,2
967.062,Info,Arena,1,Enter_Zone,4
967.132,Info,Arena,7,Exit_Zone,2
967.132,Info,Arena,7,Enter_Zone,4
967.38,Info,Arena,3,Exit_Zone,1
967.38,Info,Arena,3,Enter_Zone,4
967.522,Info,Arena,3,Exit_Zone,4
967.522,Info,Arena,3,Enter_Zone,2
967.73,Info,Arena,7,Exit_Zone,4
967.73,Info,Arena,7,Enter_Zone,3
967.983,Info,Arena,1,Exit_Zone,4
967.983,Info,Arena,1,Enter_Zone,3
968.155,Info,Arena,4,Exit_Zone,4
968.155,Info,Arena,4,Enter_Zone,1
969.871,Info,Arena,2,Exit_Zone,1
969.871,Info,Arena,2,Enter_Zone,4
969.905,Info,Arena,2,Exit_Zone,4
969.905,Info,Arena,2,Enter_Zone,1
969.94,Info,Arena,2,Exit_Zone,1
969.94,Info,Arena,2,Enter_Zone,4
969.94,Info,Arena,8,Exit_Zone,2
969.94,Info,Arena,8,Enter_Zone,4
970.008,Info,Arena,1,Exit_Zone,3
970.008,Info,Arena,1,Enter_Zone,4
970.477,Info,Arena,1,Exit_Zone,4
970.477,Info,Arena,1,Enter_Zone,1
970.516,Info,Arena,5,Exit_Zone,1
970.516,Info,Arena,5,Enter_Zone,4
970.627,Info,Arena,7,Exit_Zone,3
970.627,Info,Arena,7,Enter_Zone,4
970.705,Info,Arena,4,Exit_Zone,1
970.705,Info,Arena,4,Enter_Zone,4
970.705,Info,Arena,8,Exit_Zone,4
970.705,Info,Arena,8,Enter_Zone,3
970.751,Info,Arena,5,Exit_Zone,4
970.751,Info,Arena,5,Enter_Zone,2
971.223,Info,Arena,6,Exit_Zone,3
971.223,Info,Arena,6,Enter_Zone,4
971.61,Info,Arena,7,Exit_Zone,4
971.61,Info,Arena,7,Enter_Zone,1
971.832,Info,Arena,2,Exit_Zone,4
971.832,Info,Arena,2,Enter_Zone,1
971.832,Info,Arena,4,Exit_Zone,4
971.832,Info,Arena,4,Enter_Zone,3
971.902,Info,Arena,6,Exit_Zone,4
971.902,Info,Arena,6,Enter_Zone,2
972.009,Info,Arena,2,Exit_Zone,1
972.009,Info,Arena,2,Enter_Zone,4
972.329,Info,Arena,5,Exit_Zone,2
972.329,Info,Arena,5,Enter_Zone,4
972.543,Info,Arena,2,Exit_Zone,4
972.543,Info,Arena,2,Enter_Zone,1
972.543,Info,Arena,5,Exit_Zone,4
972.543,Info,Arena,5,Enter_Zone,3
972.87,Info,Arena,2,Exit_Zone,1
972.87,Info,Arena,2,Enter_Zone,4
972.902,Info,Arena,2,Exit_Zone,4
972.902,Info,Arena,2,Enter_Zone,1
973.79,Info,Arena,8,Exit_Zone,3
973.79,Info,Arena,8,Enter_Zone,4
973.858,Info,Arena,2,Exit_Zone,1
973.858,Info,Arena,2,Enter_Zone,4
973.892,Info,Arena,1,Exit_Zone,1
973.892,Info,Arena,1,Enter_Zone,4
973.892,Info,Arena,2,Exit_Zone,4
973.892,Info,Arena,2,Enter_Zone,1
974.028,Info,Arena,2,Exit_Zone,1
974.028,Info,Arena,2,Enter_Zone,4
974.061,Info,Arena,2,Exit_Zone,4
974.061,Info,Arena,2,Enter_Zone,1
974.095,Info,Arena,2,Exit_Zone,1
974.095,Info,Arena,2,Enter_Zone,4
974.127,Info,Arena,2,Exit_Zone,4
974.127,Info,Arena,2,Enter_Zone,1
974.227,Info,Arena,1,Exit_Zone,4
974.227,Info,Arena,1,Enter_Zone,2
974.259,Info,Arena,8,Exit_Zone,4
974.259,Info,Arena,8,Enter_Zone,1
974.597,Info,Arena,6,Exit_Zone,2
974.597,Info,Arena,6,Enter_Zone,4
974.634,Info,Arena,6,Exit_Zone,4
974.634,Info,Arena,6,Enter_Zone,3
974.844,Info,Arena,2,Exit_Zone,1
974.844,Info,Arena,2,Enter_Zone,4
974.844,Info,Arena,6,Exit_Zone,3
974.844,Info,Arena,6,Enter_Zone,4
974.876,Info,Arena,2,Exit_Zone,4
974.876,Info,Arena,2,Enter_Zone,1
974.876,Info,Arena,6,Exit_Zone,4
974.876,Info,Arena,6,Enter_Zone,2
975.307,Info,Arena,6,Exit_Zone,2
975.307,Info,Arena,6,Enter_Zone,4
975.376,Info,Arena,2,Exit_Zone,1
975.376,Info,Arena,2,Enter_Zone,4
975.476,Info,Arena,6,Exit_Zone,4
975.476,Info,Arena,6,Enter_Zone,3
975.509,Info,Arena,2,Exit_Zone,4
975.509,Info,Arena,2,Enter_Zone,1
976.145,Info,Arena,4,Exit_Zone,3
976.145,Info,Arena,4,Enter_Zone,4
976.247,Info,Arena,5,Exit_Zone,3
976.247,Info,Arena,5,Enter_Zone,4
976.348,Info,Arena,7,Exit_Zone,1
976.348,Info,Arena,7,Enter_Zone,4
976.615,Info,Arena,2,Exit_Zone,1
976.615,Info,Arena,2,Enter_Zone,4
976.76,Info,Arena,2,Exit_Zone,4
976.76,Info,Arena,2,Enter_Zone,1
976.896,Info,Arena,4,Exit_Zone,4
976.896,Info,Arena,4,Enter_Zone,2
976.964,Info,Arena,4,Exit_Zone,2
976.964,Info,Arena,4,Enter_Zone,4
977.001,Info,Arena,4,Exit_Zone,4
977.001,Info,Arena,4,Enter_Zone,2
977.106,Info,Arena,5,Exit_Zone,4
977.106,Info,Arena,5,Enter_Zone,1
977.143,Info,Arena,6,Exit_Zone,3
977.143,Info,Arena,6,Enter_Zone,4
977.215,Info,Arena,5,Exit_Zone,1
977.215,Info,Arena,5,Enter_Zone,4
977.25,Info,Arena,2,Exit_Zone,1
977.25,Info,Arena,2,Enter_Zone,4
977.323,Info,Arena,2,Exit_Zone,4
977.323,Info,Arena,2,Enter_Zone,1
977.395,Info,Arena,5,Exit_Zone,4
977.395,Info,Arena,5,Enter_Zone,1
977.433,Info,Arena,2,Exit_Zone,1
977.433,Info,Arena,2,Enter_Zone,4
977.433,Info,Arena,7,Exit_Zone,4
977.433,Info,Arena,7,Enter_Zone,2
977.506,Info,Arena,5,Exit_Zone,1
977.506,Info,Arena,5,Enter_Zone,4
977.686,Info,Arena,5,Exit_Zone,4
977.686,Info,Arena,5,Enter_Zone,1
977.844,Info,Arena,5,Exit_Zone,1
977.844,Info,Arena,5,Enter_Zone,4
977.951,Info,Arena,5,Exit_Zone,4
977.951,Info,Arena,5,Enter_Zone,1
977.951,Info,Arena,8,Exit_Zone,1
977.951,Info,Arena,8,Enter_Zone,4
978.056,Info,Arena,1,Exit_Zone,2
978.056,Info,Arena,1,Enter_Zone,4
978.269,Info,Arena,8,Exit_Zone,4
978.269,Info,Arena,8,Enter_Zone,2
978.304,Info,Arena,1,Exit_Zone,4
978.304,Info,Arena,1,Enter_Zone,3
978.918,Info,Arena,4,Exit_Zone,2
978.918,Info,Arena,4,Enter_Zone,4
979.025,Info,Arena,4,Exit_Zone,4
979.025,Info,Arena,4,Enter_Zone,3
979.644,Info,Arena,6,Exit_Zone,4
979.644,Info,Arena,6,Enter_Zone,2
979.886,Info,Arena,3,Exit_Zone,2
979.886,Info,Arena,3,Enter_Zone,4
980.523,Info,Arena,3,Exit_Zone,4
980.523,Info,Arena,3,Enter_Zone,1
980.591,Info,Arena,3,Exit_Zone,1
980.591,Info,Arena,3,Enter_Zone,4
980.886,Info,Arena,3,Exit_Zone,4
980.886,Info,Arena,3,Enter_Zone,1
981.278,Info,Arena,4,Exit_Zone,3
981.278,Info,Arena,4,Enter_Zone,4
981.498,Info,Arena,1,Exit_Zone,3
981.498,Info,Arena,1,Enter_Zone,4
981.903,Info,Arena,4,Exit_Zone,4
981.903,Info,Arena,4,Enter_Zone,2
982.048,Info,Arena,7,Exit_Zone,2
982.048,Info,Arena,7,Enter_Zone,4
982.225,Info,Arena,1,Exit_Zone,4
982.225,Info,Arena,1,Enter_Zone,1
982.293,Info,Arena,8,Exit_Zone,2
982.293,Info,Arena,8,Enter_Zone,4
982.754,Info,Arena,7,Exit_Zone,4
982.754,Info,Arena,7,Enter_Zone,3
982.824,Info,Arena,8,Exit_Zone,4
982.824,Info,Arena,8,Enter_Zone,3
984.83,Info,Arena,4,Exit_Zone,2
984.83,Info,Arena,4,Enter_Zone,4
985.173,Info,Arena,1,Exit_Zone,1
985.173,Info,Arena,1,Enter_Zone,4
985.38,Info,Arena,1,Exit_Zone,4
985.38,Info,Arena,1,Enter_Zone,2
985.697,Info,Arena,4,Exit_Zone,4
985.697,Info,Arena,4,Enter_Zone,1
985.744,Info,Arena,4,Exit_Zone,1
985.744,Info,Arena,4,Enter_Zone,4
985.779,Info,Arena,4,Exit_Zone,4
985.779,Info,Arena,4,Enter_Zone,1
985.961,Info,Arena,6,Exit_Zone,2
985.961,Info,Arena,6,Enter_Zone,4
986.424,Info,Arena,6,Exit_Zone,4
986.424,Info,Arena,6,Enter_Zone,1
